sampling_region,AdultMale,YearlingMale,FawnMale,AdultFemale,YearlingFemale,FawnFemale,AdultMaleCWD,YearlingMaleCWD,FawnMaleCWD,AdultFemaleCWD,YearlingFemaleCWD,FawnFemaleCWD,TotalCWD,CWD_distribution,sampling,AdultMaleHarvest,AdultMaleTested,YearlingMaleHarvest,YearlingMaleTested,FawnMaleHarvest,FawnMaleTested,AdultFemaleHarvest,AdultFemaleTested,YearlingFemaleHarvest,YearlingFemaleTested,FawnFemaleHarvest,FawnFemaleTested,CWDhuntedDeer,CWDtestedDeer,DetProb,ObsPrev
Franklin County,4305,3099,4458,6448,3256,4234,19,0,0,15,0,0,34,clustered_dist,non-random_sampling,1687,170,761,0,199,0,1234,124,488,0,78,0,3,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,21,0,0,26,0,0,47,clustered_dist,non-random_sampling,1686,171,762,0,203,0,1239,127,488,0,76,0,10,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,24,0,0,29,0,0,53,clustered_dist,non-random_sampling,1683,170,762,0,204,0,1238,126,488,0,76,0,10,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,25,0,0,22,0,0,47,clustered_dist,non-random_sampling,1683,170,764,0,196,0,1238,125,488,0,77,0,15,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,25,0,0,24,0,0,49,clustered_dist,non-random_sampling,1688,169,760,0,205,0,1234,125,488,0,77,0,14,12,1,0.041
Franklin County,4305,3099,4458,6448,3256,4234,29,0,0,21,0,0,50,clustered_dist,non-random_sampling,1693,171,763,0,197,0,1243,127,488,0,75,0,7,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,26,0,0,19,0,0,45,clustered_dist,non-random_sampling,1684,169,760,0,200,0,1238,124,488,0,75,0,18,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,23,0,0,26,0,0,49,clustered_dist,non-random_sampling,1690,169,763,0,203,0,1236,125,488,0,76,0,6,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,17,0,0,23,0,0,40,clustered_dist,non-random_sampling,1687,171,758,0,200,0,1231,126,488,0,77,0,7,4,1,0.013
Franklin County,4305,3099,4458,6448,3256,4234,20,0,0,20,0,0,40,clustered_dist,non-random_sampling,1692,170,758,0,200,0,1245,127,488,0,76,0,5,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,22,0,0,19,0,0,41,clustered_dist,non-random_sampling,1684,168,764,0,207,0,1239,126,488,0,78,0,17,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,21,0,0,24,0,0,45,clustered_dist,non-random_sampling,1689,171,763,0,199,0,1245,127,488,0,79,0,10,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,22,0,0,25,0,0,47,clustered_dist,non-random_sampling,1682,171,759,0,205,0,1243,126,488,0,70,0,4,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,21,0,0,18,0,0,39,clustered_dist,non-random_sampling,1687,172,766,0,203,0,1247,128,488,0,76,0,10,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,17,0,0,22,0,0,39,clustered_dist,non-random_sampling,1691,170,759,0,198,0,1237,125,488,0,75,0,7,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,21,0,0,15,0,0,36,clustered_dist,non-random_sampling,1691,172,761,0,197,0,1237,127,488,0,75,0,13,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,27,0,0,20,0,0,47,clustered_dist,non-random_sampling,1685,170,759,0,202,0,1242,125,488,0,72,0,19,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,21,0,0,19,0,0,40,clustered_dist,non-random_sampling,1686,169,751,0,200,0,1236,126,488,0,78,0,13,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,23,0,0,16,0,0,39,clustered_dist,non-random_sampling,1685,171,759,0,203,0,1241,125,488,0,78,0,14,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,28,0,0,17,0,0,45,clustered_dist,non-random_sampling,1689,171,764,0,202,0,1243,123,488,0,76,0,12,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,18,0,0,21,0,0,39,clustered_dist,non-random_sampling,1682,170,757,0,201,0,1240,125,488,0,77,0,14,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,18,0,0,18,0,0,36,clustered_dist,non-random_sampling,1685,170,754,0,199,0,1244,127,488,0,75,0,17,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,19,0,0,19,0,0,38,clustered_dist,non-random_sampling,1690,170,758,0,201,0,1236,125,488,0,73,0,10,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,28,0,0,17,0,0,45,clustered_dist,non-random_sampling,1688,170,760,0,205,0,1245,125,488,0,74,0,12,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,20,0,0,23,0,0,43,clustered_dist,non-random_sampling,1684,172,755,0,207,0,1247,128,488,0,79,0,9,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,18,0,0,21,0,0,39,clustered_dist,non-random_sampling,1688,170,761,0,201,0,1239,124,488,0,79,0,11,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,26,0,0,20,0,0,46,clustered_dist,non-random_sampling,1684,171,764,0,205,0,1241,126,488,0,75,0,18,8,1,0.027
Franklin County,4305,3099,4458,6448,3256,4234,19,0,0,17,0,0,36,clustered_dist,non-random_sampling,1689,169,762,0,206,0,1237,124,488,0,78,0,10,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,30,0,0,17,0,0,47,clustered_dist,non-random_sampling,1692,170,760,0,200,0,1233,119,488,0,76,0,23,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,27,0,0,22,0,0,49,clustered_dist,non-random_sampling,1686,171,762,0,201,0,1246,127,488,0,74,0,10,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,15,0,0,18,0,0,33,clustered_dist,non-random_sampling,1692,170,758,0,202,0,1235,128,488,0,76,0,13,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,30,0,0,19,0,0,49,clustered_dist,non-random_sampling,1690,171,759,0,199,0,1244,125,488,0,78,0,14,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,24,0,0,23,0,0,47,clustered_dist,non-random_sampling,1680,169,761,0,203,0,1238,125,488,0,73,0,12,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,21,0,0,22,0,0,43,clustered_dist,non-random_sampling,1689,171,759,0,202,0,1242,127,488,0,73,0,10,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,24,0,0,24,0,0,48,clustered_dist,non-random_sampling,1688,170,760,0,204,0,1238,127,488,0,77,0,18,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,15,0,0,19,0,0,34,clustered_dist,non-random_sampling,1696,171,762,0,202,0,1246,126,488,0,74,0,3,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,20,0,0,21,0,0,41,clustered_dist,non-random_sampling,1689,170,761,0,201,0,1240,126,488,0,79,0,16,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,22,0,0,23,0,0,45,clustered_dist,non-random_sampling,1689,169,764,0,206,0,1238,126,488,0,74,0,12,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,24,0,0,23,0,0,47,clustered_dist,non-random_sampling,1688,170,755,0,203,0,1240,125,488,0,74,0,11,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,20,0,0,20,0,0,40,clustered_dist,non-random_sampling,1684,169,760,0,197,0,1238,126,488,0,77,0,13,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,22,0,0,26,0,0,48,clustered_dist,non-random_sampling,1683,171,763,0,201,0,1244,124,488,0,75,0,12,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,28,0,0,23,0,0,51,clustered_dist,non-random_sampling,1678,166,758,0,201,0,1241,126,488,0,79,0,7,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,28,0,0,21,0,0,49,clustered_dist,non-random_sampling,1689,172,758,0,205,0,1239,125,488,0,76,0,15,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,27,0,0,21,0,0,48,clustered_dist,non-random_sampling,1694,172,758,0,199,0,1245,127,488,0,77,0,10,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,24,0,0,22,0,0,46,clustered_dist,non-random_sampling,1685,170,757,0,196,0,1241,124,488,0,75,0,30,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,26,0,0,25,0,0,51,clustered_dist,non-random_sampling,1687,169,763,0,207,0,1238,125,488,0,75,0,11,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,19,0,0,25,0,0,44,clustered_dist,non-random_sampling,1684,170,762,0,200,0,1235,126,488,0,75,0,20,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,25,0,0,21,0,0,46,clustered_dist,non-random_sampling,1688,172,763,0,205,0,1238,126,488,0,78,0,8,1,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,20,0,0,23,0,0,43,clustered_dist,non-random_sampling,1691,172,757,0,202,0,1237,125,488,0,73,0,19,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,30,0,0,22,0,0,52,clustered_dist,non-random_sampling,1687,171,764,0,203,0,1237,127,488,0,75,0,10,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,20,0,0,23,0,0,43,clustered_dist,non-random_sampling,1685,171,758,0,203,0,1245,125,488,0,76,0,14,1,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,27,0,0,18,0,0,45,clustered_dist,non-random_sampling,1684,170,754,0,201,0,1236,127,488,0,77,0,11,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,16,0,0,26,0,0,42,clustered_dist,non-random_sampling,1687,172,759,0,208,0,1239,124,488,0,77,0,12,7,1,0.024
Franklin County,4305,3099,4458,6448,3256,4234,19,0,0,20,0,0,39,clustered_dist,non-random_sampling,1690,171,759,0,200,0,1235,125,488,0,77,0,4,3,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,21,0,0,21,0,0,42,clustered_dist,non-random_sampling,1691,170,759,0,202,0,1245,127,488,0,79,0,7,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,27,0,0,18,0,0,45,clustered_dist,non-random_sampling,1689,171,762,0,202,0,1243,127,488,0,77,0,11,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,28,0,0,23,0,0,51,clustered_dist,non-random_sampling,1691,170,760,0,206,0,1237,127,488,0,77,0,30,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,18,0,0,22,0,0,40,clustered_dist,non-random_sampling,1688,171,762,0,202,0,1234,127,488,0,79,0,5,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,17,0,0,24,0,0,41,clustered_dist,non-random_sampling,1691,171,757,0,202,0,1247,128,488,0,77,0,12,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,17,0,0,24,0,0,41,clustered_dist,non-random_sampling,1693,170,756,0,200,0,1238,125,488,0,74,0,20,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,17,0,0,23,0,0,40,clustered_dist,non-random_sampling,1687,169,761,0,196,0,1238,124,488,0,74,0,9,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,20,0,0,22,0,0,42,clustered_dist,non-random_sampling,1674,167,762,0,198,0,1231,125,488,0,78,0,8,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,25,0,0,17,0,0,42,clustered_dist,non-random_sampling,1690,172,757,0,199,0,1238,124,488,0,77,0,8,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,24,0,0,19,0,0,43,clustered_dist,non-random_sampling,1688,169,760,0,206,0,1235,127,488,0,78,0,8,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,25,0,0,15,0,0,40,clustered_dist,non-random_sampling,1689,170,759,0,198,0,1250,127,488,0,73,0,8,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,24,0,0,20,0,0,44,clustered_dist,non-random_sampling,1685,170,760,0,203,0,1233,127,488,0,75,0,11,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,21,0,0,22,0,0,43,clustered_dist,non-random_sampling,1688,171,753,0,199,0,1242,125,488,0,75,0,8,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,30,0,0,22,0,0,52,clustered_dist,non-random_sampling,1688,169,762,0,203,0,1245,127,488,0,77,0,29,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,22,0,0,19,0,0,41,clustered_dist,non-random_sampling,1690,170,764,0,201,0,1237,126,488,0,77,0,16,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,24,0,0,18,0,0,42,clustered_dist,non-random_sampling,1691,171,762,0,206,0,1243,122,488,0,72,0,14,14,1,0.048
Franklin County,4305,3099,4458,6448,3256,4234,20,0,0,28,0,0,48,clustered_dist,non-random_sampling,1690,172,758,0,203,0,1236,125,488,0,78,0,11,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,18,0,0,20,0,0,38,clustered_dist,non-random_sampling,1688,172,755,0,207,0,1234,125,488,0,78,0,18,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,23,0,0,19,0,0,42,clustered_dist,non-random_sampling,1680,168,764,0,200,0,1235,127,488,0,74,0,10,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,28,0,0,26,0,0,54,clustered_dist,non-random_sampling,1690,172,765,0,201,0,1232,126,488,0,73,0,12,12,1,0.04
Franklin County,4305,3099,4458,6448,3256,4234,21,0,0,23,0,0,44,clustered_dist,non-random_sampling,1692,172,759,0,203,0,1237,125,488,0,75,0,4,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,22,0,0,25,0,0,47,clustered_dist,non-random_sampling,1692,171,757,0,198,0,1241,126,488,0,75,0,18,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,17,0,0,24,0,0,41,clustered_dist,non-random_sampling,1684,171,757,0,204,0,1244,128,488,0,76,0,15,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,21,0,0,26,0,0,47,clustered_dist,non-random_sampling,1688,170,757,0,198,0,1242,126,488,0,75,0,8,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,18,0,0,24,0,0,42,clustered_dist,non-random_sampling,1688,172,761,0,206,0,1238,124,488,0,74,0,13,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,27,0,0,24,0,0,51,clustered_dist,non-random_sampling,1690,171,755,0,200,0,1230,126,488,0,72,0,15,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,25,0,0,21,0,0,46,clustered_dist,non-random_sampling,1688,172,761,0,202,0,1246,125,488,0,79,0,15,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,19,0,0,27,0,0,46,clustered_dist,non-random_sampling,1688,168,757,0,205,0,1235,127,488,0,74,0,9,5,1,0.017
Franklin County,4305,3099,4458,6448,3256,4234,23,0,0,20,0,0,43,clustered_dist,non-random_sampling,1690,171,761,0,201,0,1240,127,488,0,76,0,6,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,22,0,0,21,0,0,43,clustered_dist,non-random_sampling,1684,167,752,0,201,0,1241,126,488,0,76,0,21,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,25,0,0,21,0,0,46,clustered_dist,non-random_sampling,1688,171,759,0,206,0,1237,128,488,0,80,0,12,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,18,0,0,19,0,0,37,clustered_dist,non-random_sampling,1680,170,753,0,203,0,1248,126,488,0,77,0,7,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,25,0,0,21,0,0,46,clustered_dist,non-random_sampling,1691,170,762,0,195,0,1240,127,488,0,76,0,11,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,21,0,0,14,0,0,35,clustered_dist,non-random_sampling,1685,169,760,0,200,0,1246,126,488,0,79,0,17,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,23,0,0,26,0,0,49,clustered_dist,non-random_sampling,1688,170,759,0,205,0,1244,127,488,0,77,0,12,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,19,0,0,18,0,0,37,clustered_dist,non-random_sampling,1687,170,763,0,209,0,1246,124,488,0,77,0,12,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,20,0,0,25,0,0,45,clustered_dist,non-random_sampling,1680,171,761,0,205,0,1233,127,488,0,75,0,12,2,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,17,0,0,21,0,0,38,clustered_dist,non-random_sampling,1686,170,756,0,202,0,1236,124,488,0,77,0,20,6,1,0.02
Franklin County,4305,3099,4458,6448,3256,4234,25,0,0,19,0,0,44,clustered_dist,non-random_sampling,1693,171,755,0,198,0,1247,126,488,0,76,0,16,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,23,0,0,22,0,0,45,clustered_dist,non-random_sampling,1690,171,765,0,199,0,1250,127,488,0,77,0,13,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,22,0,0,29,0,0,51,clustered_dist,non-random_sampling,1688,171,765,0,204,0,1234,126,488,0,77,0,15,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,23,0,0,17,0,0,40,clustered_dist,non-random_sampling,1690,170,756,0,199,0,1244,125,488,0,76,0,8,1,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,20,0,0,25,0,0,45,clustered_dist,non-random_sampling,1694,171,760,0,205,0,1234,122,488,0,78,0,18,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,26,0,0,27,0,0,53,clustered_dist,non-random_sampling,1684,172,763,0,198,0,1232,119,488,0,77,0,20,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,19,0,0,13,0,0,32,clustered_dist,non-random_sampling,1689,172,765,0,196,0,1231,124,488,0,77,0,11,4,1,0.014
Franklin County,4305,3099,4458,6448,3256,4234,22,0,0,19,0,0,41,clustered_dist,non-random_sampling,1683,169,760,0,203,0,1240,126,488,0,76,0,3,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,17,0,0,20,0,0,37,clustered_dist,non-random_sampling,1686,171,758,0,199,0,1243,128,488,0,71,0,6,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,20,0,0,16,0,0,36,clustered_dist,non-random_sampling,1695,171,758,0,203,0,1240,126,488,0,77,0,15,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,23,0,0,22,0,0,45,clustered_dist,non-random_sampling,1687,168,762,0,198,0,1244,127,488,0,73,0,10,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,19,0,0,20,0,0,39,clustered_dist,non-random_sampling,1692,170,758,0,203,0,1240,127,488,0,77,0,12,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,21,0,0,19,0,0,40,clustered_dist,non-random_sampling,1689,171,759,0,204,0,1236,127,488,0,77,0,15,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,20,0,0,23,0,0,43,clustered_dist,non-random_sampling,1688,170,759,0,199,0,1238,126,488,0,76,0,4,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,19,0,0,19,0,0,38,clustered_dist,non-random_sampling,1690,171,756,0,197,0,1232,124,488,0,78,0,12,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,19,0,0,27,0,0,46,clustered_dist,non-random_sampling,1680,170,762,0,202,0,1242,125,488,0,76,0,7,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,14,0,0,24,0,0,38,clustered_dist,non-random_sampling,1690,171,758,0,204,0,1247,128,488,0,76,0,10,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,29,0,0,20,0,0,49,clustered_dist,non-random_sampling,1683,171,756,0,205,0,1239,124,488,0,76,0,14,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,20,0,0,22,0,0,42,clustered_dist,non-random_sampling,1685,172,757,0,199,0,1236,125,488,0,76,0,8,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,22,0,0,23,0,0,45,clustered_dist,non-random_sampling,1683,170,760,0,207,0,1250,127,488,0,77,0,10,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,23,0,0,23,0,0,46,clustered_dist,non-random_sampling,1692,171,761,0,206,0,1251,128,488,0,78,0,12,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,24,0,0,23,0,0,47,clustered_dist,non-random_sampling,1691,171,758,0,204,0,1243,125,488,0,75,0,17,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,18,0,0,27,0,0,45,clustered_dist,non-random_sampling,1696,170,756,0,203,0,1236,125,488,0,74,0,15,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,23,0,0,19,0,0,42,clustered_dist,non-random_sampling,1686,171,766,0,204,0,1246,127,488,0,76,0,10,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,24,0,0,22,0,0,46,clustered_dist,non-random_sampling,1684,171,762,0,197,0,1238,124,488,0,72,0,14,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,21,0,0,25,0,0,46,clustered_dist,non-random_sampling,1677,168,761,0,203,0,1244,126,488,0,75,0,2,1,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,22,0,0,24,0,0,46,clustered_dist,non-random_sampling,1685,169,761,0,193,0,1241,126,488,0,77,0,10,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,19,0,0,19,0,0,38,clustered_dist,non-random_sampling,1692,172,760,0,202,0,1238,126,488,0,75,0,6,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,18,0,0,23,0,0,41,clustered_dist,non-random_sampling,1690,169,758,0,206,0,1241,126,488,0,78,0,14,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,22,0,0,22,0,0,44,clustered_dist,non-random_sampling,1694,171,762,0,202,0,1236,126,488,0,73,0,12,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,28,0,0,29,0,0,57,clustered_dist,non-random_sampling,1692,170,762,0,202,0,1237,127,488,0,76,0,15,2,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,26,0,0,20,0,0,46,clustered_dist,non-random_sampling,1680,171,757,0,205,0,1239,125,488,0,77,0,13,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,18,0,0,17,0,0,35,clustered_dist,non-random_sampling,1683,171,759,0,204,0,1243,125,488,0,75,0,17,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,22,0,0,18,0,0,40,clustered_dist,non-random_sampling,1690,170,761,0,202,0,1247,128,488,0,76,0,7,4,1,0.013
Franklin County,4305,3099,4458,6448,3256,4234,22,0,0,23,0,0,45,clustered_dist,non-random_sampling,1692,168,761,0,205,0,1240,125,488,0,76,0,22,16,1,0.055
Franklin County,4305,3099,4458,6448,3256,4234,25,0,0,16,0,0,41,clustered_dist,non-random_sampling,1686,170,759,0,205,0,1241,126,488,0,78,0,14,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,22,0,0,21,0,0,43,clustered_dist,non-random_sampling,1690,171,759,0,199,0,1250,128,488,0,76,0,12,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,17,0,0,18,0,0,35,clustered_dist,non-random_sampling,1683,170,759,0,199,0,1240,127,488,0,75,0,15,15,1,0.051
Franklin County,4305,3099,4458,6448,3256,4234,23,0,0,18,0,0,41,clustered_dist,non-random_sampling,1681,171,755,0,196,0,1243,122,488,0,75,0,6,1,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,28,0,0,22,0,0,50,clustered_dist,non-random_sampling,1691,170,763,0,205,0,1237,127,488,0,76,0,16,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,21,0,0,17,0,0,38,clustered_dist,non-random_sampling,1687,169,760,0,197,0,1242,126,488,0,75,0,26,19,1,0.064
Franklin County,4305,3099,4458,6448,3256,4234,25,0,0,21,0,0,46,clustered_dist,non-random_sampling,1695,172,761,0,197,0,1236,126,488,0,78,0,14,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,21,0,0,19,0,0,40,clustered_dist,non-random_sampling,1683,170,760,0,204,0,1234,122,488,0,78,0,17,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,22,0,0,21,0,0,43,clustered_dist,non-random_sampling,1693,172,763,0,208,0,1246,125,488,0,76,0,17,15,1,0.051
Franklin County,4305,3099,4458,6448,3256,4234,26,0,0,26,0,0,52,clustered_dist,non-random_sampling,1689,172,762,0,203,0,1240,123,488,0,75,0,9,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,21,0,0,15,0,0,36,clustered_dist,non-random_sampling,1680,168,763,0,204,0,1238,123,488,0,73,0,9,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,27,0,0,20,0,0,47,clustered_dist,non-random_sampling,1693,172,758,0,201,0,1243,128,488,0,74,0,19,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,24,0,0,22,0,0,46,clustered_dist,non-random_sampling,1689,169,758,0,198,0,1240,125,488,0,77,0,12,8,1,0.027
Franklin County,4305,3099,4458,6448,3256,4234,28,0,0,26,0,0,54,clustered_dist,non-random_sampling,1686,171,760,0,204,0,1238,124,488,0,77,0,20,20,1,0.068
Franklin County,4305,3099,4458,6448,3256,4234,27,0,0,19,0,0,46,clustered_dist,non-random_sampling,1691,170,761,0,202,0,1239,127,488,0,76,0,20,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,23,0,0,32,0,0,55,clustered_dist,non-random_sampling,1689,171,758,0,206,0,1242,126,488,0,77,0,11,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,17,0,0,24,0,0,41,clustered_dist,non-random_sampling,1688,170,761,0,206,0,1238,127,488,0,75,0,9,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,25,0,0,20,0,0,45,clustered_dist,non-random_sampling,1687,171,756,0,203,0,1242,124,488,0,79,0,7,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,27,0,0,22,0,0,49,clustered_dist,non-random_sampling,1689,169,762,0,202,0,1251,127,488,0,77,0,8,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,25,0,0,20,0,0,45,clustered_dist,non-random_sampling,1691,172,762,0,202,0,1235,124,488,0,78,0,3,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,24,0,0,24,0,0,48,clustered_dist,non-random_sampling,1688,170,761,0,206,0,1235,123,488,0,77,0,7,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,23,0,0,21,0,0,44,clustered_dist,non-random_sampling,1687,171,751,0,203,0,1241,125,488,0,75,0,10,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,23,0,0,24,0,0,47,clustered_dist,non-random_sampling,1688,169,760,0,200,0,1245,127,488,0,77,0,6,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,23,0,0,20,0,0,43,clustered_dist,non-random_sampling,1685,169,761,0,206,0,1240,127,488,0,75,0,8,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,21,0,0,14,0,0,35,clustered_dist,non-random_sampling,1692,170,761,0,199,0,1251,128,488,0,72,0,1,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,25,0,0,24,0,0,49,clustered_dist,non-random_sampling,1689,169,760,0,199,0,1238,125,488,0,76,0,11,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,25,0,0,18,0,0,43,clustered_dist,non-random_sampling,1689,170,754,0,200,0,1246,128,488,0,71,0,17,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,24,0,0,21,0,0,45,clustered_dist,non-random_sampling,1689,168,756,0,203,0,1239,126,488,0,75,0,10,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,24,0,0,21,0,0,45,clustered_dist,non-random_sampling,1691,170,758,0,202,0,1241,125,488,0,75,0,10,0,0,0
